onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.625	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.442	2	1	1.606	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	1	1.02	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.983	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	0	1.431	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.674	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.935	Tones/600.WAV	Tones/600.WAV
31.1	4.442	5	1	1.289	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	1	1.637	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	1.859	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.716	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	2.996	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	4	1	2.556	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	1	1.561	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	2.054	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	2.212	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.914	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	2.475	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.442	1	1	2.466	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	1	2.841	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.471	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	2.352	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	6	1	2.369	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	0	1.311	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.827	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.123	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	1.262	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.965	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.442	1	1	2.251	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
